id,timestamp,scale_value
0,2022-03-16 11:58:09.257,0
1,2022-03-16 11:58:09.257,0
2,2022-03-16 11:58:09.257,0
3,2022-03-16 11:58:09.257,0
4,2022-03-16 11:58:09.257,0
5,2022-03-16 11:58:09.257,0
6,2022-03-16 11:58:09.257,0
7,2022-03-16 11:58:09.257,0
8,2022-03-16 11:58:09.273,0
9,2022-03-16 11:58:09.273,0
10,2022-03-16 11:58:09.273,0
11,2022-03-16 11:58:09.273,0
12,2022-03-16 11:58:09.273,0
13,2022-03-16 11:58:09.273,0
14,2022-03-16 11:58:09.273,0
15,2022-03-16 11:58:09.273,0
16,2022-03-16 11:58:09.273,0
17,2022-03-16 11:58:09.273,0
18,2022-03-16 11:58:09.273,0
19,2022-03-16 11:58:09.273,0
20,2022-03-16 11:58:09.273,0
21,2022-03-16 11:58:09.273,0
22,2022-03-16 11:58:09.273,0
23,2022-03-16 11:58:09.273,0
24,2022-03-16 11:58:09.273,0
25,2022-03-16 11:58:09.288,0
26,2022-03-16 11:58:09.288,0
27,2022-03-16 11:58:09.288,0
28,2022-03-16 11:58:09.288,0
29,2022-03-16 11:58:09.288,0
30,2022-03-16 11:58:09.288,0
31,2022-03-16 11:58:09.288,0
32,2022-03-16 11:58:09.288,0
33,2022-03-16 11:58:09.288,0
34,2022-03-16 11:58:09.288,0
35,2022-03-16 11:58:09.288,0
36,2022-03-16 11:58:09.288,0
37,2022-03-16 11:58:09.288,0
38,2022-03-16 11:58:09.288,0
39,2022-03-16 11:58:09.288,0
40,2022-03-16 11:58:09.288,0
41,2022-03-16 11:58:09.288,0
42,2022-03-16 11:58:09.304,0
43,2022-03-16 11:58:09.304,0
44,2022-03-16 11:58:09.304,0
45,2022-03-16 11:58:09.304,0
46,2022-03-16 11:58:09.304,0
47,2022-03-16 11:58:09.304,0
48,2022-03-16 11:58:09.304,0
49,2022-03-16 11:58:09.304,0
50,2022-03-16 11:58:09.321,0
51,2022-03-16 11:58:09.322,0
52,2022-03-16 11:58:09.323,0
53,2022-03-16 11:58:09.324,0
54,2022-03-16 11:58:09.325,0
55,2022-03-16 11:58:09.326,0
56,2022-03-16 11:58:09.326,0
57,2022-03-16 11:58:09.327,0
58,2022-03-16 11:58:09.329,0
59,2022-03-16 11:58:09.33,0
60,2022-03-16 11:58:09.332,0
61,2022-03-16 11:58:09.333,0
62,2022-03-16 11:58:09.334,0
63,2022-03-16 11:58:09.335,0
64,2022-03-16 11:58:09.337,0
65,2022-03-16 11:58:09.338,0
66,2022-03-16 11:58:09.339,0
67,2022-03-16 11:58:09.34,0
68,2022-03-16 11:58:09.342,0
69,2022-03-16 11:58:09.343,0
70,2022-03-16 11:58:09.345,0
71,2022-03-16 11:58:09.346,0
72,2022-03-16 11:58:09.347,0
73,2022-03-16 11:58:09.348,0
74,2022-03-16 11:58:09.349,0
75,2022-03-16 11:58:09.35,0
76,2022-03-16 11:58:09.353,0
