id,timestamp,scale_value
0,2022-03-16 16:32:09.803,0
1,2022-03-16 16:32:09.803,0
2,2022-03-16 16:32:09.803,0
3,2022-03-16 16:32:09.803,0
4,2022-03-16 16:32:09.803,0
5,2022-03-16 16:32:09.803,0
6,2022-03-16 16:32:09.803,0
7,2022-03-16 16:32:09.803,0
8,2022-03-16 16:32:09.803,0
9,2022-03-16 16:32:09.803,0
10,2022-03-16 16:32:09.803,0
11,2022-03-16 16:32:09.818,0
12,2022-03-16 16:32:09.818,0
13,2022-03-16 16:32:09.818,0
14,2022-03-16 16:32:09.818,0
15,2022-03-16 16:32:09.818,0
16,2022-03-16 16:32:09.818,0
17,2022-03-16 16:32:09.818,0
18,2022-03-16 16:32:09.818,0
19,2022-03-16 16:32:09.818,0
20,2022-03-16 16:32:09.818,0
21,2022-03-16 16:32:09.818,0
22,2022-03-16 16:32:09.818,0
23,2022-03-16 16:32:09.818,0
24,2022-03-16 16:32:09.818,0
25,2022-03-16 16:32:09.818,0
26,2022-03-16 16:32:09.818,0
27,2022-03-16 16:32:09.818,0
28,2022-03-16 16:32:09.818,0
29,2022-03-16 16:32:09.834,0
30,2022-03-16 16:32:09.834,0
31,2022-03-16 16:32:09.834,0
32,2022-03-16 16:32:09.834,0
33,2022-03-16 16:32:09.834,0
34,2022-03-16 16:32:09.834,0
35,2022-03-16 16:32:09.834,0
36,2022-03-16 16:32:09.834,0
37,2022-03-16 16:32:09.834,0
38,2022-03-16 16:32:09.842,0
39,2022-03-16 16:32:09.843,0
40,2022-03-16 16:32:09.844,0
41,2022-03-16 16:32:09.844,0
42,2022-03-16 16:32:09.845,0
43,2022-03-16 16:32:09.846,0
44,2022-03-16 16:32:09.846,0
45,2022-03-16 16:32:09.847,0
46,2022-03-16 16:32:09.849,0
47,2022-03-16 16:32:09.85,0
48,2022-03-16 16:32:09.852,0
49,2022-03-16 16:32:09.854,0
50,2022-03-16 16:32:09.856,0
51,2022-03-16 16:32:09.857,0
52,2022-03-16 16:32:09.858,0
53,2022-03-16 16:32:09.859,0
54,2022-03-16 16:32:09.86,0
55,2022-03-16 16:32:09.861,0
56,2022-03-16 16:32:09.863,0
57,2022-03-16 16:32:09.864,0
58,2022-03-16 16:32:09.865,0
59,2022-03-16 16:32:09.866,0
60,2022-03-16 16:32:09.867,0
61,2022-03-16 16:32:09.868,0
62,2022-03-16 16:32:09.868,0
63,2022-03-16 16:32:09.869,0
64,2022-03-16 16:32:09.87,0
