id,timestamp,scale_value
0,2022-03-16 15:22:32.912,0
1,2022-03-16 15:22:32.927,0
2,2022-03-16 15:22:32.927,0
3,2022-03-16 15:22:32.927,0
4,2022-03-16 15:22:32.927,0
5,2022-03-16 15:22:32.927,0
6,2022-03-16 15:22:32.927,0
7,2022-03-16 15:22:32.927,0
8,2022-03-16 15:22:32.927,0
9,2022-03-16 15:22:32.927,0
10,2022-03-16 15:22:32.927,0
11,2022-03-16 15:22:32.927,0
12,2022-03-16 15:22:32.927,0
13,2022-03-16 15:22:32.927,0
14,2022-03-16 15:22:32.927,0
15,2022-03-16 15:22:32.943,0
16,2022-03-16 15:22:32.943,0
17,2022-03-16 15:22:32.943,0
18,2022-03-16 15:22:32.943,0
19,2022-03-16 15:22:32.943,0
20,2022-03-16 15:22:32.943,0
21,2022-03-16 15:22:32.943,0
22,2022-03-16 15:22:32.943,0
23,2022-03-16 15:22:32.943,0
24,2022-03-16 15:22:32.943,0
25,2022-03-16 15:22:32.943,0
26,2022-03-16 15:22:32.943,0
27,2022-03-16 15:22:32.955,0
28,2022-03-16 15:22:32.956,0
29,2022-03-16 15:22:32.957,0
30,2022-03-16 15:22:32.957,0
31,2022-03-16 15:22:32.958,0
32,2022-03-16 15:22:32.959,0
33,2022-03-16 15:22:32.96,0
34,2022-03-16 15:22:32.962,0
35,2022-03-16 15:22:32.964,0
36,2022-03-16 15:22:32.965,0
37,2022-03-16 15:22:32.967,0
38,2022-03-16 15:22:32.969,0
39,2022-03-16 15:22:32.97,0
40,2022-03-16 15:22:32.971,0
41,2022-03-16 15:22:32.972,0
42,2022-03-16 15:22:32.973,0
43,2022-03-16 15:22:32.975,0
44,2022-03-16 15:22:32.976,0
45,2022-03-16 15:22:32.977,0
46,2022-03-16 15:22:32.978,0
47,2022-03-16 15:22:32.979,0
48,2022-03-16 15:22:32.98,0
49,2022-03-16 15:22:32.981,0
50,2022-03-16 15:22:32.982,0
51,2022-03-16 15:22:32.983,0
52,2022-03-16 15:22:32.984,0
53,2022-03-16 15:22:32.985,0
54,2022-03-16 15:22:32.985,0
55,2022-03-16 15:22:32.986,0
56,2022-03-16 15:22:32.987,0
57,2022-03-16 15:22:32.988,0
58,2022-03-16 15:22:32.99,0
59,2022-03-16 15:22:32.991,0
60,2022-03-16 15:22:32.994,0
61,2022-03-16 15:22:32.996,0
62,2022-03-16 15:22:32.996,0
63,2022-03-16 15:22:32.997,0
64,2022-03-16 15:22:32.998,0
65,2022-03-16 15:22:32.999,0
66,2022-03-16 15:22:33.0,0
67,2022-03-16 15:22:33.001,0
68,2022-03-16 15:22:33.003,0
69,2022-03-16 15:22:33.004,0
70,2022-03-16 15:22:33.005,0
71,2022-03-16 15:22:33.006,0
72,2022-03-16 15:22:33.007,0
73,2022-03-16 15:22:33.008,0
74,2022-03-16 15:22:33.008,0
75,2022-03-16 15:22:33.009,0
76,2022-03-16 15:22:33.01,0
77,2022-03-16 15:22:33.011,0
78,2022-03-16 15:22:33.013,0
79,2022-03-16 15:22:33.014,0
80,2022-03-16 15:22:33.016,0
81,2022-03-16 15:22:33.018,0
82,2022-03-16 15:22:33.019,0
83,2022-03-16 15:22:33.02,0
