id,timestamp,scale_value
0,2022-03-16 15:46:02.405,0
1,2022-03-16 15:46:02.405,0
2,2022-03-16 15:46:02.405,0
3,2022-03-16 15:46:02.421,0
4,2022-03-16 15:46:02.421,0
5,2022-03-16 15:46:02.421,0
6,2022-03-16 15:46:02.421,0
7,2022-03-16 15:46:02.421,0
8,2022-03-16 15:46:02.421,0
9,2022-03-16 15:46:02.421,0
10,2022-03-16 15:46:02.421,0
11,2022-03-16 15:46:02.421,0
12,2022-03-16 15:46:02.421,0
13,2022-03-16 15:46:02.421,0
14,2022-03-16 15:46:02.421,0
15,2022-03-16 15:46:02.421,0
16,2022-03-16 15:46:02.421,0
17,2022-03-16 15:46:02.421,0
18,2022-03-16 15:46:02.436,0
19,2022-03-16 15:46:02.436,0
20,2022-03-16 15:46:02.436,0
21,2022-03-16 15:46:02.436,0
22,2022-03-16 15:46:02.436,0
23,2022-03-16 15:46:02.436,0
24,2022-03-16 15:46:02.436,0
25,2022-03-16 15:46:02.436,0
26,2022-03-16 15:46:02.436,0
27,2022-03-16 15:46:02.436,0
28,2022-03-16 15:46:02.436,0
29,2022-03-16 15:46:02.436,0
30,2022-03-16 15:46:02.436,0
31,2022-03-16 15:46:02.436,0
32,2022-03-16 15:46:02.436,0
33,2022-03-16 15:46:02.452,0
34,2022-03-16 15:46:02.452,0
35,2022-03-16 15:46:02.452,0
36,2022-03-16 15:46:02.452,0
37,2022-03-16 15:46:02.452,0
38,2022-03-16 15:46:02.452,0
39,2022-03-16 15:46:02.452,0
40,2022-03-16 15:46:02.452,0
41,2022-03-16 15:46:02.452,0
42,2022-03-16 15:46:02.452,0
43,2022-03-16 15:46:02.452,0
44,2022-03-16 15:46:02.452,0
45,2022-03-16 15:46:02.452,0
46,2022-03-16 15:46:02.452,0
47,2022-03-16 15:46:02.452,0
48,2022-03-16 15:46:02.452,0
49,2022-03-16 15:46:02.468,0
50,2022-03-16 15:46:02.468,0
51,2022-03-16 15:46:02.468,0
52,2022-03-16 15:46:02.468,0
53,2022-03-16 15:46:02.468,0
54,2022-03-16 15:46:02.468,0
55,2022-03-16 15:46:02.468,0
56,2022-03-16 15:46:02.468,0
57,2022-03-16 15:46:02.468,0
58,2022-03-16 15:46:02.468,0
59,2022-03-16 15:46:02.483,0
60,2022-03-16 15:46:02.483,0
61,2022-03-16 15:46:02.483,0
62,2022-03-16 15:46:02.483,0
63,2022-03-16 15:46:02.483,0
64,2022-03-16 15:46:02.483,0
65,2022-03-16 15:46:02.483,0
66,2022-03-16 15:46:02.483,0
67,2022-03-16 15:46:02.483,0
68,2022-03-16 15:46:02.483,0
69,2022-03-16 15:46:02.483,0
70,2022-03-16 15:46:02.483,0
71,2022-03-16 15:46:02.483,0
72,2022-03-16 15:46:02.483,0
73,2022-03-16 15:46:02.483,0
74,2022-03-16 15:46:02.483,0
75,2022-03-16 15:46:02.483,0
76,2022-03-16 15:46:02.499,0
77,2022-03-16 15:46:02.499,0
78,2022-03-16 15:46:02.499,0
79,2022-03-16 15:46:02.499,0
80,2022-03-16 15:46:02.499,0
81,2022-03-16 15:46:02.499,0
82,2022-03-16 15:46:02.499,0
83,2022-03-16 15:46:02.499,0
84,2022-03-16 15:46:02.499,0
85,2022-03-16 15:46:02.499,0
86,2022-03-16 15:46:02.499,0
87,2022-03-16 15:46:02.499,0
88,2022-03-16 15:46:02.499,0
89,2022-03-16 15:46:02.515,0
90,2022-03-16 15:46:02.515,0
91,2022-03-16 15:46:02.519,0
92,2022-03-16 15:46:02.52,0
93,2022-03-16 15:46:02.521,0
94,2022-03-16 15:46:02.522,0
95,2022-03-16 15:46:02.523,0
96,2022-03-16 15:46:02.524,0
97,2022-03-16 15:46:02.526,0
98,2022-03-16 15:46:02.527,0
99,2022-03-16 15:46:02.529,0
100,2022-03-16 15:46:02.531,0
101,2022-03-16 15:46:02.539,0
102,2022-03-16 15:46:02.541,0
103,2022-03-16 15:46:02.542,0
104,2022-03-16 15:46:02.544,0
105,2022-03-16 15:46:02.545,0
106,2022-03-16 15:46:02.546,0
107,2022-03-16 15:46:02.547,0
108,2022-03-16 15:46:02.548,0
109,2022-03-16 15:46:02.549,0
110,2022-03-16 15:46:02.55,0
111,2022-03-16 15:46:02.551,0
112,2022-03-16 15:46:02.552,0
113,2022-03-16 15:46:02.554,0
114,2022-03-16 15:46:02.556,0
115,2022-03-16 15:46:02.557,0
116,2022-03-16 15:46:02.559,0
117,2022-03-16 15:46:02.56,0
118,2022-03-16 15:46:02.561,0
119,2022-03-16 15:46:02.564,0
120,2022-03-16 15:46:02.567,0
121,2022-03-16 15:46:02.568,0
122,2022-03-16 15:46:02.569,0
123,2022-03-16 15:46:02.57,0
124,2022-03-16 15:46:02.571,0
125,2022-03-16 15:46:02.572,0
126,2022-03-16 15:46:02.573,0
127,2022-03-16 15:46:02.574,0
128,2022-03-16 15:46:02.575,0
129,2022-03-16 15:46:02.577,0
130,2022-03-16 15:46:02.578,0
131,2022-03-16 15:46:02.578,0
132,2022-03-16 15:46:02.579,0
133,2022-03-16 15:46:02.579,0
134,2022-03-16 15:46:02.579,0
135,2022-03-16 15:46:02.58,0
136,2022-03-16 15:46:02.58,0
137,2022-03-16 15:46:02.581,0
138,2022-03-16 15:46:02.582,0
139,2022-03-16 15:46:02.582,0
140,2022-03-16 15:46:02.584,0
141,2022-03-16 15:46:02.584,0
142,2022-03-16 15:46:02.585,0
143,2022-03-16 15:46:02.585,0
144,2022-03-16 15:46:02.586,0
145,2022-03-16 15:46:02.586,0
146,2022-03-16 15:46:02.587,0
147,2022-03-16 15:46:02.588,0
148,2022-03-16 15:46:02.589,0
149,2022-03-16 15:46:02.589,0
150,2022-03-16 15:46:02.59,0
151,2022-03-16 15:46:02.592,0
152,2022-03-16 15:46:02.593,0
153,2022-03-16 15:46:02.594,0
154,2022-03-16 15:46:02.595,0
155,2022-03-16 15:46:02.595,0
156,2022-03-16 15:46:02.596,0
157,2022-03-16 15:46:02.596,0
158,2022-03-16 15:46:02.597,0
159,2022-03-16 15:46:02.598,0
160,2022-03-16 15:46:02.599,0
161,2022-03-16 15:46:02.6,0
162,2022-03-16 15:46:02.601,0
163,2022-03-16 15:46:02.602,0
164,2022-03-16 15:46:02.602,0
165,2022-03-16 15:46:02.603,0
166,2022-03-16 15:46:02.604,0
167,2022-03-16 15:46:02.604,0
168,2022-03-16 15:46:02.605,0
169,2022-03-16 15:46:02.605,0
170,2022-03-16 15:46:02.606,0
171,2022-03-16 15:46:02.607,0
