id,timestamp,scale_value
0,2022-03-16 16:29:50.191,0
1,2022-03-16 16:29:50.191,0
2,2022-03-16 16:29:50.191,0
3,2022-03-16 16:29:50.191,0
4,2022-03-16 16:29:50.191,0
5,2022-03-16 16:29:50.191,0
6,2022-03-16 16:29:50.191,0
7,2022-03-16 16:29:50.191,0
8,2022-03-16 16:29:50.191,0
9,2022-03-16 16:29:50.191,0
10,2022-03-16 16:29:50.191,0
11,2022-03-16 16:29:50.191,0
12,2022-03-16 16:29:50.207,0
13,2022-03-16 16:29:50.207,0
14,2022-03-16 16:29:50.207,0
15,2022-03-16 16:29:50.207,0
16,2022-03-16 16:29:50.207,0
17,2022-03-16 16:29:50.207,0
18,2022-03-16 16:29:50.207,0
19,2022-03-16 16:29:50.207,0
20,2022-03-16 16:29:50.207,0
21,2022-03-16 16:29:50.207,0
22,2022-03-16 16:29:50.207,0
23,2022-03-16 16:29:50.207,0
24,2022-03-16 16:29:50.207,0
25,2022-03-16 16:29:50.207,0
26,2022-03-16 16:29:50.207,0
27,2022-03-16 16:29:50.223,0
28,2022-03-16 16:29:50.223,0
29,2022-03-16 16:29:50.223,0
30,2022-03-16 16:29:50.223,0
31,2022-03-16 16:29:50.223,0
32,2022-03-16 16:29:50.223,0
33,2022-03-16 16:29:50.223,0
34,2022-03-16 16:29:50.223,0
35,2022-03-16 16:29:50.223,0
36,2022-03-16 16:29:50.223,0
37,2022-03-16 16:29:50.223,0
38,2022-03-16 16:29:50.223,0
39,2022-03-16 16:29:50.223,0
40,2022-03-16 16:29:50.237,0
41,2022-03-16 16:29:50.238,0
42,2022-03-16 16:29:50.239,0
43,2022-03-16 16:29:50.24,0
44,2022-03-16 16:29:50.241,0
45,2022-03-16 16:29:50.242,0
46,2022-03-16 16:29:50.243,0
47,2022-03-16 16:29:50.245,0
48,2022-03-16 16:29:50.246,0
49,2022-03-16 16:29:50.248,0
50,2022-03-16 16:29:50.249,0
51,2022-03-16 16:29:50.25,0
52,2022-03-16 16:29:50.252,0
53,2022-03-16 16:29:50.253,0
54,2022-03-16 16:29:50.254,0
55,2022-03-16 16:29:50.257,0
56,2022-03-16 16:29:50.258,0
57,2022-03-16 16:29:50.259,0
58,2022-03-16 16:29:50.26,0
59,2022-03-16 16:29:50.26,0
60,2022-03-16 16:29:50.261,0
61,2022-03-16 16:29:50.262,0
62,2022-03-16 16:29:50.263,0
63,2022-03-16 16:29:50.264,0
64,2022-03-16 16:29:50.264,0
65,2022-03-16 16:29:50.265,0
66,2022-03-16 16:29:50.266,0
67,2022-03-16 16:29:50.267,0
68,2022-03-16 16:29:50.268,0
69,2022-03-16 16:29:50.27,0
70,2022-03-16 16:29:50.271,0
71,2022-03-16 16:29:50.273,0
72,2022-03-16 16:29:50.273,0
