id,timestamp,scale_value
0,2022-03-16 15:33:27.127,0
1,2022-03-16 15:33:27.143,0
2,2022-03-16 15:33:27.143,0
3,2022-03-16 15:33:27.143,0
4,2022-03-16 15:33:27.143,0
5,2022-03-16 15:33:27.143,0
6,2022-03-16 15:33:27.143,0
7,2022-03-16 15:33:27.143,0
8,2022-03-16 15:33:27.143,0
9,2022-03-16 15:33:27.143,0
10,2022-03-16 15:33:27.143,0
11,2022-03-16 15:33:27.143,0
12,2022-03-16 15:33:27.143,0
13,2022-03-16 15:33:27.143,0
14,2022-03-16 15:33:27.158,0
15,2022-03-16 15:33:27.158,0
16,2022-03-16 15:33:27.158,0
17,2022-03-16 15:33:27.158,0
18,2022-03-16 15:33:27.158,0
19,2022-03-16 15:33:27.158,0
20,2022-03-16 15:33:27.158,0
21,2022-03-16 15:33:27.158,0
22,2022-03-16 15:33:27.158,0
23,2022-03-16 15:33:27.158,0
24,2022-03-16 15:33:27.158,0
25,2022-03-16 15:33:27.158,0
26,2022-03-16 15:33:27.158,0
27,2022-03-16 15:33:27.158,0
28,2022-03-16 15:33:27.158,0
29,2022-03-16 15:33:27.158,0
30,2022-03-16 15:33:27.158,0
31,2022-03-16 15:33:27.158,0
32,2022-03-16 15:33:27.174,0
33,2022-03-16 15:33:27.175,0
34,2022-03-16 15:33:27.176,0
35,2022-03-16 15:33:27.177,0
36,2022-03-16 15:33:27.178,0
37,2022-03-16 15:33:27.179,0
38,2022-03-16 15:33:27.179,0
39,2022-03-16 15:33:27.18,0
40,2022-03-16 15:33:27.182,0
41,2022-03-16 15:33:27.183,0
42,2022-03-16 15:33:27.184,0
43,2022-03-16 15:33:27.185,0
44,2022-03-16 15:33:27.187,0
45,2022-03-16 15:33:27.189,0
46,2022-03-16 15:33:27.19,0
47,2022-03-16 15:33:27.191,0
48,2022-03-16 15:33:27.192,0
49,2022-03-16 15:33:27.193,0
50,2022-03-16 15:33:27.194,0
51,2022-03-16 15:33:27.195,0
52,2022-03-16 15:33:27.196,0
53,2022-03-16 15:33:27.197,0
54,2022-03-16 15:33:27.198,0
55,2022-03-16 15:33:27.2,0
56,2022-03-16 15:33:27.2,0
57,2022-03-16 15:33:27.201,0
58,2022-03-16 15:33:27.202,0
59,2022-03-16 15:33:27.203,0
60,2022-03-16 15:33:27.204,0
61,2022-03-16 15:33:27.204,0
62,2022-03-16 15:33:27.205,0
63,2022-03-16 15:33:27.206,0
64,2022-03-16 15:33:27.207,0
65,2022-03-16 15:33:27.208,0
66,2022-03-16 15:33:27.209,0
67,2022-03-16 15:33:27.211,0
68,2022-03-16 15:33:27.212,0
69,2022-03-16 15:33:27.213,0
70,2022-03-16 15:33:27.215,0
71,2022-03-16 15:33:27.215,0
72,2022-03-16 15:33:27.217,0
73,2022-03-16 15:33:27.218,0
74,2022-03-16 15:33:27.219,0
75,2022-03-16 15:33:27.222,0
76,2022-03-16 15:33:27.224,0
77,2022-03-16 15:33:27.226,0
78,2022-03-16 15:33:27.227,0
79,2022-03-16 15:33:27.227,0
80,2022-03-16 15:33:27.228,0
81,2022-03-16 15:33:27.229,0
82,2022-03-16 15:33:27.229,0
83,2022-03-16 15:33:27.23,0
84,2022-03-16 15:33:27.231,0
85,2022-03-16 15:33:27.233,0
86,2022-03-16 15:33:27.234,0
87,2022-03-16 15:33:27.236,0
88,2022-03-16 15:33:27.237,0
89,2022-03-16 15:33:27.238,0
90,2022-03-16 15:33:27.24,0
91,2022-03-16 15:33:27.241,0
92,2022-03-16 15:33:27.241,0
93,2022-03-16 15:33:27.243,0
94,2022-03-16 15:33:27.244,0
95,2022-03-16 15:33:27.249,0
96,2022-03-16 15:33:27.249,0
97,2022-03-16 15:33:27.249,0
98,2022-03-16 15:33:27.249,0
99,2022-03-16 15:33:27.249,0
100,2022-03-16 15:33:27.249,0
101,2022-03-16 15:33:27.249,0
102,2022-03-16 15:33:27.249,0
103,2022-03-16 15:33:27.249,0
104,2022-03-16 15:33:27.249,0
105,2022-03-16 15:33:27.249,0
106,2022-03-16 15:33:27.249,0
107,2022-03-16 15:33:27.249,0
108,2022-03-16 15:33:27.265,0
109,2022-03-16 15:33:27.265,0
110,2022-03-16 15:33:27.265,0
111,2022-03-16 15:33:27.265,0
112,2022-03-16 15:33:27.265,0
113,2022-03-16 15:33:27.265,0
114,2022-03-16 15:33:27.265,0
115,2022-03-16 15:33:27.265,0
116,2022-03-16 15:33:27.265,0
117,2022-03-16 15:33:27.265,0
118,2022-03-16 15:33:27.265,0
119,2022-03-16 15:33:27.265,0
120,2022-03-16 15:33:27.265,0
121,2022-03-16 15:33:27.265,0
122,2022-03-16 15:33:27.281,0
123,2022-03-16 15:33:27.281,0
124,2022-03-16 15:33:27.281,0
125,2022-03-16 15:33:27.281,0
126,2022-03-16 15:33:27.281,0
127,2022-03-16 15:33:27.281,0
128,2022-03-16 15:33:27.281,0
129,2022-03-16 15:33:27.281,0
130,2022-03-16 15:33:27.281,0
131,2022-03-16 15:33:27.281,0
132,2022-03-16 15:33:27.281,0
133,2022-03-16 15:33:27.281,0
134,2022-03-16 15:33:27.281,0
135,2022-03-16 15:33:27.296,0
136,2022-03-16 15:33:27.296,0
137,2022-03-16 15:33:27.296,0
138,2022-03-16 15:33:27.296,0
139,2022-03-16 15:33:27.296,0
140,2022-03-16 15:33:27.296,0
141,2022-03-16 15:33:27.296,0
142,2022-03-16 15:33:27.296,0
143,2022-03-16 15:33:27.296,0
144,2022-03-16 15:33:27.296,0
145,2022-03-16 15:33:27.296,0
146,2022-03-16 15:33:27.296,0
147,2022-03-16 15:33:27.296,0
148,2022-03-16 15:33:27.312,0
149,2022-03-16 15:33:27.312,0
150,2022-03-16 15:33:27.313,0
151,2022-03-16 15:33:27.315,0
152,2022-03-16 15:33:27.316,0
153,2022-03-16 15:33:27.318,0
154,2022-03-16 15:33:27.318,0
155,2022-03-16 15:33:27.32,0
156,2022-03-16 15:33:27.322,0
157,2022-03-16 15:33:27.323,0
158,2022-03-16 15:33:27.324,0
159,2022-03-16 15:33:27.324,0
160,2022-03-16 15:33:27.325,0
161,2022-03-16 15:33:27.326,0
162,2022-03-16 15:33:27.327,0
163,2022-03-16 15:33:27.327,0
164,2022-03-16 15:33:27.328,0
165,2022-03-16 15:33:27.329,0
166,2022-03-16 15:33:27.329,0
167,2022-03-16 15:33:27.33,0
168,2022-03-16 15:33:27.331,0
169,2022-03-16 15:33:27.332,0
170,2022-03-16 15:33:27.333,0
171,2022-03-16 15:33:27.335,0
172,2022-03-16 15:33:27.336,0
173,2022-03-16 15:33:27.338,0
174,2022-03-16 15:33:27.339,0
175,2022-03-16 15:33:27.34,0
176,2022-03-16 15:33:27.34,0
