id,timestamp,scale_value
0,2022-03-16 11:41:47.247,0
1,2022-03-16 11:41:47.251,0
2,2022-03-16 11:41:47.252,0
3,2022-03-16 11:41:47.253,0
4,2022-03-16 11:41:47.254,0
5,2022-03-16 11:41:47.255,0
6,2022-03-16 11:41:47.256,0
7,2022-03-16 11:41:47.257,0
8,2022-03-16 11:41:47.258,0
9,2022-03-16 11:41:47.26,0
10,2022-03-16 11:41:47.261,0
11,2022-03-16 11:41:47.261,0
12,2022-03-16 11:41:47.262,0
13,2022-03-16 11:41:47.264,0
14,2022-03-16 11:41:47.265,0
15,2022-03-16 11:41:47.266,0
16,2022-03-16 11:41:47.268,0
17,2022-03-16 11:41:47.269,0
18,2022-03-16 11:41:47.271,0
19,2022-03-16 11:41:47.272,0
20,2022-03-16 11:41:47.272,0
21,2022-03-16 11:41:47.272,0
22,2022-03-16 11:41:47.272,0
23,2022-03-16 11:41:47.272,0
24,2022-03-16 11:41:47.278,0
25,2022-03-16 11:41:47.279,0
26,2022-03-16 11:41:47.281,0
27,2022-03-16 11:41:47.282,0
28,2022-03-16 11:41:47.284,0
29,2022-03-16 11:41:47.285,0
30,2022-03-16 11:41:47.285,0
31,2022-03-16 11:41:47.285,0
32,2022-03-16 11:41:47.285,0
33,2022-03-16 11:41:47.285,0
34,2022-03-16 11:41:47.285,0
35,2022-03-16 11:41:47.285,0
36,2022-03-16 11:41:47.285,0
37,2022-03-16 11:41:47.285,0
38,2022-03-16 11:41:47.285,0
39,2022-03-16 11:41:47.285,0
40,2022-03-16 11:41:47.285,0
41,2022-03-16 11:41:47.301,0
42,2022-03-16 11:41:47.301,0
43,2022-03-16 11:41:47.301,0
44,2022-03-16 11:41:47.301,0
45,2022-03-16 11:41:47.301,0
46,2022-03-16 11:41:47.306,0
47,2022-03-16 11:41:47.307,0
48,2022-03-16 11:41:47.308,0
49,2022-03-16 11:41:47.309,0
50,2022-03-16 11:41:47.311,0
51,2022-03-16 11:41:47.311,0
52,2022-03-16 11:41:47.312,0
53,2022-03-16 11:41:47.313,0
54,2022-03-16 11:41:47.314,0
55,2022-03-16 11:41:47.314,0
56,2022-03-16 11:41:47.315,0
57,2022-03-16 11:41:47.316,0
58,2022-03-16 11:41:47.317,0
59,2022-03-16 11:41:47.318,0
60,2022-03-16 11:41:47.319,0
61,2022-03-16 11:41:47.321,0
62,2022-03-16 11:41:47.323,0
63,2022-03-16 11:41:47.325,0
64,2022-03-16 11:41:47.327,0
65,2022-03-16 11:41:47.329,0
66,2022-03-16 11:41:47.33,0
67,2022-03-16 11:41:47.33,0
68,2022-03-16 11:41:47.331,0
69,2022-03-16 11:41:47.332,0
70,2022-03-16 11:41:47.334,0
71,2022-03-16 11:41:47.336,0
72,2022-03-16 11:41:47.337,0
73,2022-03-16 11:41:47.339,0
74,2022-03-16 11:41:47.34,0
75,2022-03-16 11:41:47.342,0
76,2022-03-16 11:41:47.343,0
77,2022-03-16 11:41:47.343,0
78,2022-03-16 11:41:47.344,0
79,2022-03-16 11:41:47.345,0
80,2022-03-16 11:41:47.346,0
81,2022-03-16 11:41:47.347,0
82,2022-03-16 11:41:47.349,0
83,2022-03-16 11:41:47.35,0
84,2022-03-16 11:41:47.35,0
85,2022-03-16 11:41:47.351,0
86,2022-03-16 11:41:47.352,0
87,2022-03-16 11:41:47.353,0
88,2022-03-16 11:41:47.354,0
89,2022-03-16 11:41:47.355,0
90,2022-03-16 11:41:47.355,0
91,2022-03-16 11:41:47.356,0
92,2022-03-16 11:41:47.357,0
93,2022-03-16 11:41:47.358,0
