id,timestamp,scale_value
0,2022-03-16 14:43:41.282,0
1,2022-03-16 14:43:41.282,0
2,2022-03-16 14:43:41.282,0
3,2022-03-16 14:43:41.282,0
4,2022-03-16 14:43:41.297,0
5,2022-03-16 14:43:41.297,0
6,2022-03-16 14:43:41.297,0
7,2022-03-16 14:43:41.297,0
8,2022-03-16 14:43:41.297,0
9,2022-03-16 14:43:41.297,0
10,2022-03-16 14:43:41.297,0
11,2022-03-16 14:43:41.297,0
12,2022-03-16 14:43:41.297,0
13,2022-03-16 14:43:41.297,0
14,2022-03-16 14:43:41.297,0
15,2022-03-16 14:43:41.313,0
16,2022-03-16 14:43:41.313,0
17,2022-03-16 14:43:41.313,0
18,2022-03-16 14:43:41.313,0
19,2022-03-16 14:43:41.313,0
20,2022-03-16 14:43:41.313,0
21,2022-03-16 14:43:41.313,0
22,2022-03-16 14:43:41.313,0
23,2022-03-16 14:43:41.313,0
24,2022-03-16 14:43:41.313,0
25,2022-03-16 14:43:41.313,0
26,2022-03-16 14:43:41.313,0
27,2022-03-16 14:43:41.313,0
28,2022-03-16 14:43:41.313,0
29,2022-03-16 14:43:41.313,0
30,2022-03-16 14:43:41.329,0
31,2022-03-16 14:43:41.329,0
32,2022-03-16 14:43:41.329,0
33,2022-03-16 14:43:41.329,0
34,2022-03-16 14:43:41.329,0
35,2022-03-16 14:43:41.329,0
36,2022-03-16 14:43:41.329,0
37,2022-03-16 14:43:41.329,0
38,2022-03-16 14:43:41.329,0
39,2022-03-16 14:43:41.329,0
40,2022-03-16 14:43:41.329,0
41,2022-03-16 14:43:41.329,0
42,2022-03-16 14:43:41.329,0
43,2022-03-16 14:43:41.329,0
44,2022-03-16 14:43:41.329,0
45,2022-03-16 14:43:41.343,0
46,2022-03-16 14:43:41.345,0
47,2022-03-16 14:43:41.347,0
48,2022-03-16 14:43:41.349,0
49,2022-03-16 14:43:41.352,0
50,2022-03-16 14:43:41.355,0
51,2022-03-16 14:43:41.356,0
52,2022-03-16 14:43:41.357,0
53,2022-03-16 14:43:41.358,0
54,2022-03-16 14:43:41.36,0
55,2022-03-16 14:43:41.361,0
56,2022-03-16 14:43:41.362,0
57,2022-03-16 14:43:41.363,0
58,2022-03-16 14:43:41.364,0
59,2022-03-16 14:43:41.364,0
60,2022-03-16 14:43:41.365,0
61,2022-03-16 14:43:41.366,0
62,2022-03-16 14:43:41.367,0
63,2022-03-16 14:43:41.368,0
64,2022-03-16 14:43:41.369,0
65,2022-03-16 14:43:41.37,0
66,2022-03-16 14:43:41.371,0
67,2022-03-16 14:43:41.371,0
68,2022-03-16 14:43:41.372,0
69,2022-03-16 14:43:41.373,0
70,2022-03-16 14:43:41.374,0
71,2022-03-16 14:43:41.375,0
72,2022-03-16 14:43:41.376,0
73,2022-03-16 14:43:41.378,0
74,2022-03-16 14:43:41.38,0
75,2022-03-16 14:43:41.381,0
76,2022-03-16 14:43:41.382,0
77,2022-03-16 14:43:41.382,0
78,2022-03-16 14:43:41.383,0
79,2022-03-16 14:43:41.384,0
80,2022-03-16 14:43:41.385,0
81,2022-03-16 14:43:41.387,0
82,2022-03-16 14:43:41.388,0
83,2022-03-16 14:43:41.39,0
84,2022-03-16 14:43:41.391,0
85,2022-03-16 14:43:41.393,0
86,2022-03-16 14:43:41.394,0
87,2022-03-16 14:43:41.395,0
88,2022-03-16 14:43:41.397,0
