id,timestamp,scale_value
0,2022-03-16 15:44:00.953,0
1,2022-03-16 15:44:00.953,0
2,2022-03-16 15:44:00.953,0
3,2022-03-16 15:44:00.953,0
4,2022-03-16 15:44:00.953,0
5,2022-03-16 15:44:00.969,0
6,2022-03-16 15:44:00.969,0
7,2022-03-16 15:44:00.969,0
8,2022-03-16 15:44:00.969,0
9,2022-03-16 15:44:00.969,0
10,2022-03-16 15:44:00.969,0
11,2022-03-16 15:44:00.969,0
12,2022-03-16 15:44:00.969,0
13,2022-03-16 15:44:00.969,0
14,2022-03-16 15:44:00.969,0
15,2022-03-16 15:44:00.969,0
16,2022-03-16 15:44:00.969,0
17,2022-03-16 15:44:00.969,0
18,2022-03-16 15:44:00.969,0
19,2022-03-16 15:44:00.969,0
20,2022-03-16 15:44:00.984,0
21,2022-03-16 15:44:00.984,0
22,2022-03-16 15:44:00.984,0
23,2022-03-16 15:44:00.984,0
24,2022-03-16 15:44:00.984,0
25,2022-03-16 15:44:00.984,0
26,2022-03-16 15:44:00.984,0
27,2022-03-16 15:44:00.984,0
28,2022-03-16 15:44:00.984,0
29,2022-03-16 15:44:00.984,0
30,2022-03-16 15:44:00.984,0
31,2022-03-16 15:44:00.984,0
32,2022-03-16 15:44:00.984,0
33,2022-03-16 15:44:00.984,0
34,2022-03-16 15:44:00.984,0
35,2022-03-16 15:44:01.0,0
36,2022-03-16 15:44:01.0,0
37,2022-03-16 15:44:01.0,0
38,2022-03-16 15:44:01.0,0
39,2022-03-16 15:44:01.0,0
40,2022-03-16 15:44:01.0,0
41,2022-03-16 15:44:01.0,0
42,2022-03-16 15:44:01.0,0
43,2022-03-16 15:44:01.0,0
44,2022-03-16 15:44:01.0,0
45,2022-03-16 15:44:01.0,0
46,2022-03-16 15:44:01.016,0
47,2022-03-16 15:44:01.016,0
48,2022-03-16 15:44:01.016,0
49,2022-03-16 15:44:01.016,0
50,2022-03-16 15:44:01.016,0
51,2022-03-16 15:44:01.016,0
52,2022-03-16 15:44:01.016,0
53,2022-03-16 15:44:01.016,0
54,2022-03-16 15:44:01.016,0
55,2022-03-16 15:44:01.016,0
56,2022-03-16 15:44:01.016,0
57,2022-03-16 15:44:01.016,0
58,2022-03-16 15:44:01.016,0
59,2022-03-16 15:44:01.016,0
60,2022-03-16 15:44:01.016,0
61,2022-03-16 15:44:01.031,0
62,2022-03-16 15:44:01.031,0
