id,timestamp,scale_value
0,2022-03-16 15:39:23.088,0
1,2022-03-16 15:39:23.088,0
2,2022-03-16 15:39:23.088,0
3,2022-03-16 15:39:23.088,0
4,2022-03-16 15:39:23.088,0
5,2022-03-16 15:39:23.088,0
6,2022-03-16 15:39:23.088,0
7,2022-03-16 15:39:23.104,0
8,2022-03-16 15:39:23.104,0
9,2022-03-16 15:39:23.104,0
10,2022-03-16 15:39:23.104,0
11,2022-03-16 15:39:23.104,0
12,2022-03-16 15:39:23.104,0
13,2022-03-16 15:39:23.104,0
14,2022-03-16 15:39:23.104,0
15,2022-03-16 15:39:23.104,0
16,2022-03-16 15:39:23.104,0
17,2022-03-16 15:39:23.104,0
18,2022-03-16 15:39:23.104,0
19,2022-03-16 15:39:23.104,0
20,2022-03-16 15:39:23.104,0
21,2022-03-16 15:39:23.104,0
22,2022-03-16 15:39:23.104,0
23,2022-03-16 15:39:23.104,0
24,2022-03-16 15:39:23.104,0
25,2022-03-16 15:39:23.119,0
26,2022-03-16 15:39:23.119,0
27,2022-03-16 15:39:23.119,0
28,2022-03-16 15:39:23.119,0
29,2022-03-16 15:39:23.119,0
30,2022-03-16 15:39:23.119,0
31,2022-03-16 15:39:23.119,0
32,2022-03-16 15:39:23.119,0
33,2022-03-16 15:39:23.119,0
34,2022-03-16 15:39:23.119,0
35,2022-03-16 15:39:23.119,0
36,2022-03-16 15:39:23.119,0
37,2022-03-16 15:39:23.119,0
38,2022-03-16 15:39:23.119,0
39,2022-03-16 15:39:23.119,0
40,2022-03-16 15:39:23.119,0
41,2022-03-16 15:39:23.135,0
42,2022-03-16 15:39:23.135,0
43,2022-03-16 15:39:23.135,0
44,2022-03-16 15:39:23.135,0
45,2022-03-16 15:39:23.135,0
46,2022-03-16 15:39:23.135,0
47,2022-03-16 15:39:23.135,0
48,2022-03-16 15:39:23.135,0
49,2022-03-16 15:39:23.135,0
50,2022-03-16 15:39:23.135,0
51,2022-03-16 15:39:23.135,0
52,2022-03-16 15:39:23.135,0
53,2022-03-16 15:39:23.135,0
54,2022-03-16 15:39:23.135,0
55,2022-03-16 15:39:23.15,0
56,2022-03-16 15:39:23.15,0
57,2022-03-16 15:39:23.15,0
58,2022-03-16 15:39:23.15,0
59,2022-03-16 15:39:23.15,0
60,2022-03-16 15:39:23.15,0
61,2022-03-16 15:39:23.15,0
62,2022-03-16 15:39:23.15,0
63,2022-03-16 15:39:23.15,0
64,2022-03-16 15:39:23.15,0
65,2022-03-16 15:39:23.15,0
66,2022-03-16 15:39:23.15,0
67,2022-03-16 15:39:23.15,0
68,2022-03-16 15:39:23.15,0
69,2022-03-16 15:39:23.166,0
70,2022-03-16 15:39:23.166,0
71,2022-03-16 15:39:23.166,0
72,2022-03-16 15:39:23.166,0
73,2022-03-16 15:39:23.166,0
74,2022-03-16 15:39:23.166,0
75,2022-03-16 15:39:23.166,0
76,2022-03-16 15:39:23.166,0
77,2022-03-16 15:39:23.166,0
78,2022-03-16 15:39:23.166,0
79,2022-03-16 15:39:23.166,0
80,2022-03-16 15:39:23.166,0
81,2022-03-16 15:39:23.166,0
82,2022-03-16 15:39:23.166,0
83,2022-03-16 15:39:23.166,0
84,2022-03-16 15:39:23.166,0
85,2022-03-16 15:39:23.166,0
86,2022-03-16 15:39:23.182,0
87,2022-03-16 15:39:23.182,0
88,2022-03-16 15:39:23.182,0
89,2022-03-16 15:39:23.182,0
90,2022-03-16 15:39:23.197,0
91,2022-03-16 15:39:23.197,0
92,2022-03-16 15:39:23.199,0
93,2022-03-16 15:39:23.2,0
94,2022-03-16 15:39:23.201,0
95,2022-03-16 15:39:23.202,0
96,2022-03-16 15:39:23.204,0
97,2022-03-16 15:39:23.205,0
98,2022-03-16 15:39:23.208,0
99,2022-03-16 15:39:23.21,0
100,2022-03-16 15:39:23.211,0
101,2022-03-16 15:39:23.212,0
102,2022-03-16 15:39:23.213,0
103,2022-03-16 15:39:23.213,0
104,2022-03-16 15:39:23.215,0
105,2022-03-16 15:39:23.215,0
106,2022-03-16 15:39:23.216,0
107,2022-03-16 15:39:23.217,0
108,2022-03-16 15:39:23.218,0
109,2022-03-16 15:39:23.218,0
110,2022-03-16 15:39:23.219,0
111,2022-03-16 15:39:23.22,0
112,2022-03-16 15:39:23.221,0
113,2022-03-16 15:39:23.221,0
114,2022-03-16 15:39:23.222,0
115,2022-03-16 15:39:23.223,0
116,2022-03-16 15:39:23.223,0
117,2022-03-16 15:39:23.224,0
118,2022-03-16 15:39:23.225,0
119,2022-03-16 15:39:23.227,0
120,2022-03-16 15:39:23.228,0
121,2022-03-16 15:39:23.23,0
122,2022-03-16 15:39:23.231,0
123,2022-03-16 15:39:23.232,0
124,2022-03-16 15:39:23.233,0
125,2022-03-16 15:39:23.233,0
126,2022-03-16 15:39:23.235,0
127,2022-03-16 15:39:23.236,0
128,2022-03-16 15:39:23.237,0
129,2022-03-16 15:39:23.238,0
130,2022-03-16 15:39:23.239,0
131,2022-03-16 15:39:23.24,0
132,2022-03-16 15:39:23.241,0
133,2022-03-16 15:39:23.243,0
134,2022-03-16 15:39:23.243,0
135,2022-03-16 15:39:23.244,0
136,2022-03-16 15:39:23.246,0
137,2022-03-16 15:39:23.246,0
138,2022-03-16 15:39:23.247,0
139,2022-03-16 15:39:23.248,0
140,2022-03-16 15:39:23.249,0
141,2022-03-16 15:39:23.25,0
142,2022-03-16 15:39:23.251,0
143,2022-03-16 15:39:23.254,0
144,2022-03-16 15:39:23.256,0
145,2022-03-16 15:39:23.258,0
146,2022-03-16 15:39:23.259,0
147,2022-03-16 15:39:23.26,0
148,2022-03-16 15:39:23.261,0
149,2022-03-16 15:39:23.262,0
150,2022-03-16 15:39:23.263,0
151,2022-03-16 15:39:23.264,0
152,2022-03-16 15:39:23.265,0
153,2022-03-16 15:39:23.266,0
154,2022-03-16 15:39:23.268,0
155,2022-03-16 15:39:23.27,0
156,2022-03-16 15:39:23.271,0
157,2022-03-16 15:39:23.272,0
158,2022-03-16 15:39:23.273,0
159,2022-03-16 15:39:23.274,0
160,2022-03-16 15:39:23.275,0
161,2022-03-16 15:39:23.276,0
162,2022-03-16 15:39:23.278,0
163,2022-03-16 15:39:23.279,0
164,2022-03-16 15:39:23.28,0
165,2022-03-16 15:39:23.281,0
166,2022-03-16 15:39:23.281,0
167,2022-03-16 15:39:23.282,0
168,2022-03-16 15:39:23.283,0
169,2022-03-16 15:39:23.283,0
170,2022-03-16 15:39:23.284,0
