id,timestamp,scale_value
0,2022-03-16 15:50:33.254,0
1,2022-03-16 15:50:33.258,0
2,2022-03-16 15:50:33.259,0
3,2022-03-16 15:50:33.26,0
4,2022-03-16 15:50:33.261,0
5,2022-03-16 15:50:33.262,0
6,2022-03-16 15:50:33.263,0
7,2022-03-16 15:50:33.264,0
8,2022-03-16 15:50:33.265,0
9,2022-03-16 15:50:33.266,0
10,2022-03-16 15:50:33.267,0
11,2022-03-16 15:50:33.268,0
12,2022-03-16 15:50:33.268,0
13,2022-03-16 15:50:33.269,0
14,2022-03-16 15:50:33.27,0
15,2022-03-16 15:50:33.273,0
16,2022-03-16 15:50:33.274,0
17,2022-03-16 15:50:33.275,0
18,2022-03-16 15:50:33.276,0
19,2022-03-16 15:50:33.276,0
20,2022-03-16 15:50:33.276,0
21,2022-03-16 15:50:33.276,0
22,2022-03-16 15:50:33.276,0
23,2022-03-16 15:50:33.276,0
24,2022-03-16 15:50:33.276,0
25,2022-03-16 15:50:33.276,0
26,2022-03-16 15:50:33.276,0
27,2022-03-16 15:50:33.276,0
28,2022-03-16 15:50:33.276,0
29,2022-03-16 15:50:33.276,0
30,2022-03-16 15:50:33.276,0
31,2022-03-16 15:50:33.291,0
32,2022-03-16 15:50:33.291,0
33,2022-03-16 15:50:33.291,0
34,2022-03-16 15:50:33.291,0
35,2022-03-16 15:50:33.291,0
36,2022-03-16 15:50:33.291,0
37,2022-03-16 15:50:33.291,0
38,2022-03-16 15:50:33.291,0
39,2022-03-16 15:50:33.291,0
40,2022-03-16 15:50:33.291,0
41,2022-03-16 15:50:33.308,0
42,2022-03-16 15:50:33.31,0
43,2022-03-16 15:50:33.311,0
44,2022-03-16 15:50:33.314,0
45,2022-03-16 15:50:33.315,0
46,2022-03-16 15:50:33.316,0
47,2022-03-16 15:50:33.317,0
48,2022-03-16 15:50:33.318,0
49,2022-03-16 15:50:33.319,0
50,2022-03-16 15:50:33.32,0
51,2022-03-16 15:50:33.321,0
52,2022-03-16 15:50:33.322,0
53,2022-03-16 15:50:33.323,0
54,2022-03-16 15:50:33.324,0
55,2022-03-16 15:50:33.325,0
56,2022-03-16 15:50:33.326,0
57,2022-03-16 15:50:33.327,0
58,2022-03-16 15:50:33.328,0
59,2022-03-16 15:50:33.329,0
60,2022-03-16 15:50:33.33,0
61,2022-03-16 15:50:33.33,0
62,2022-03-16 15:50:33.331,0
63,2022-03-16 15:50:33.333,0
64,2022-03-16 15:50:33.334,0
65,2022-03-16 15:50:33.335,0
66,2022-03-16 15:50:33.337,0
67,2022-03-16 15:50:33.339,0
68,2022-03-16 15:50:33.341,0
69,2022-03-16 15:50:33.343,0
70,2022-03-16 15:50:33.346,0
71,2022-03-16 15:50:33.349,0
72,2022-03-16 15:50:33.351,0
73,2022-03-16 15:50:33.351,0
74,2022-03-16 15:50:33.352,0
75,2022-03-16 15:50:33.354,0
76,2022-03-16 15:50:33.355,0
77,2022-03-16 15:50:33.356,0
78,2022-03-16 15:50:33.357,0
79,2022-03-16 15:50:33.358,0
80,2022-03-16 15:50:33.358,0
81,2022-03-16 15:50:33.359,0
82,2022-03-16 15:50:33.36,0
83,2022-03-16 15:50:33.361,0
84,2022-03-16 15:50:33.362,0
85,2022-03-16 15:50:33.363,0
86,2022-03-16 15:50:33.364,0
87,2022-03-16 15:50:33.364,0
88,2022-03-16 15:50:33.375,0
89,2022-03-16 15:50:33.376,0
90,2022-03-16 15:50:33.377,0
91,2022-03-16 15:50:33.378,0
92,2022-03-16 15:50:33.379,0
93,2022-03-16 15:50:33.381,0
94,2022-03-16 15:50:33.383,0
95,2022-03-16 15:50:33.383,0
96,2022-03-16 15:50:33.385,0
97,2022-03-16 15:50:33.386,0
98,2022-03-16 15:50:33.387,0
99,2022-03-16 15:50:33.388,0
100,2022-03-16 15:50:33.389,0
101,2022-03-16 15:50:33.39,0
102,2022-03-16 15:50:33.391,0
103,2022-03-16 15:50:33.393,0
104,2022-03-16 15:50:33.395,0
105,2022-03-16 15:50:33.397,0
106,2022-03-16 15:50:33.399,0
107,2022-03-16 15:50:33.401,0
108,2022-03-16 15:50:33.402,0
109,2022-03-16 15:50:33.405,0
110,2022-03-16 15:50:33.406,0
111,2022-03-16 15:50:33.407,0
112,2022-03-16 15:50:33.408,0
113,2022-03-16 15:50:33.409,0
114,2022-03-16 15:50:33.41,0
115,2022-03-16 15:50:33.411,0
116,2022-03-16 15:50:33.412,0
117,2022-03-16 15:50:33.413,0
118,2022-03-16 15:50:33.414,0
119,2022-03-16 15:50:33.416,0
120,2022-03-16 15:50:33.417,0
121,2022-03-16 15:50:33.419,0
122,2022-03-16 15:50:33.42,0
123,2022-03-16 15:50:33.421,0
124,2022-03-16 15:50:33.423,0
125,2022-03-16 15:50:33.424,0
126,2022-03-16 15:50:33.425,0
127,2022-03-16 15:50:33.426,0
128,2022-03-16 15:50:33.428,0
129,2022-03-16 15:50:33.43,0
130,2022-03-16 15:50:33.43,0
131,2022-03-16 15:50:33.433,0
132,2022-03-16 15:50:33.434,0
133,2022-03-16 15:50:33.435,0
134,2022-03-16 15:50:33.435,0
135,2022-03-16 15:50:33.436,0
136,2022-03-16 15:50:33.437,0
137,2022-03-16 15:50:33.438,0
138,2022-03-16 15:50:33.439,0
139,2022-03-16 15:50:33.44,0
140,2022-03-16 15:50:33.442,0
141,2022-03-16 15:50:33.444,0
142,2022-03-16 15:50:33.447,0
143,2022-03-16 15:50:33.449,0
144,2022-03-16 15:50:33.45,0
145,2022-03-16 15:50:33.451,0
146,2022-03-16 15:50:33.452,0
147,2022-03-16 15:50:33.453,0
148,2022-03-16 15:50:33.454,0
149,2022-03-16 15:50:33.455,0
150,2022-03-16 15:50:33.456,0
151,2022-03-16 15:50:33.458,0
152,2022-03-16 15:50:33.459,0
153,2022-03-16 15:50:33.46,0
154,2022-03-16 15:50:33.46,0
155,2022-03-16 15:50:33.46,0
156,2022-03-16 15:50:33.46,0
157,2022-03-16 15:50:33.46,0
158,2022-03-16 15:50:33.46,0
159,2022-03-16 15:50:33.46,0
160,2022-03-16 15:50:33.46,0
161,2022-03-16 15:50:33.476,0
162,2022-03-16 15:50:33.476,0
163,2022-03-16 15:50:33.476,0
164,2022-03-16 15:50:33.476,0
165,2022-03-16 15:50:33.476,0
166,2022-03-16 15:50:33.476,0
167,2022-03-16 15:50:33.476,0
168,2022-03-16 15:50:33.476,0
169,2022-03-16 15:50:33.476,0
170,2022-03-16 15:50:33.492,0
171,2022-03-16 15:50:33.492,0
172,2022-03-16 15:50:33.492,0
173,2022-03-16 15:50:33.492,0
174,2022-03-16 15:50:33.497,0
175,2022-03-16 15:50:33.498,0
176,2022-03-16 15:50:33.499,0
177,2022-03-16 15:50:33.5,0
178,2022-03-16 15:50:33.5,0
179,2022-03-16 15:50:33.501,0
180,2022-03-16 15:50:33.502,0
181,2022-03-16 15:50:33.502,0
182,2022-03-16 15:50:33.503,0
183,2022-03-16 15:50:33.503,0
184,2022-03-16 15:50:33.504,0
185,2022-03-16 15:50:33.505,0
186,2022-03-16 15:50:33.506,0
187,2022-03-16 15:50:33.506,0
188,2022-03-16 15:50:33.507,0
189,2022-03-16 15:50:33.508,0
190,2022-03-16 15:50:33.508,0
191,2022-03-16 15:50:33.509,0
192,2022-03-16 15:50:33.51,0
193,2022-03-16 15:50:33.51,0
194,2022-03-16 15:50:33.511,0
195,2022-03-16 15:50:33.512,0
196,2022-03-16 15:50:33.512,0
197,2022-03-16 15:50:33.513,0
198,2022-03-16 15:50:33.514,0
199,2022-03-16 15:50:33.514,0
200,2022-03-16 15:50:33.515,0
201,2022-03-16 15:50:33.515,0
202,2022-03-16 15:50:33.516,0
203,2022-03-16 15:50:33.516,0
204,2022-03-16 15:50:33.517,0
205,2022-03-16 15:50:33.518,0
206,2022-03-16 15:50:33.518,0
207,2022-03-16 15:50:33.519,0
208,2022-03-16 15:50:33.519,0
209,2022-03-16 15:50:33.52,0
210,2022-03-16 15:50:33.52,0
211,2022-03-16 15:50:33.521,0
212,2022-03-16 15:50:33.521,0
213,2022-03-16 15:50:33.523,0
214,2022-03-16 15:50:33.525,0
215,2022-03-16 15:50:33.527,0
216,2022-03-16 15:50:33.528,0
217,2022-03-16 15:50:33.528,0
218,2022-03-16 15:50:33.529,0
219,2022-03-16 15:50:33.53,0
220,2022-03-16 15:50:33.53,0
221,2022-03-16 15:50:33.531,0
222,2022-03-16 15:50:33.532,0
223,2022-03-16 15:50:33.532,0
224,2022-03-16 15:50:33.533,0
225,2022-03-16 15:50:33.534,0
226,2022-03-16 15:50:33.535,0
227,2022-03-16 15:50:33.536,0
228,2022-03-16 15:50:33.537,0
229,2022-03-16 15:50:33.537,0
230,2022-03-16 15:50:33.54,0
231,2022-03-16 15:50:33.541,0
232,2022-03-16 15:50:33.542,0
233,2022-03-16 15:50:33.543,0
234,2022-03-16 15:50:33.544,0
235,2022-03-16 15:50:33.545,0
236,2022-03-16 15:50:33.545,0
237,2022-03-16 15:50:33.545,0
238,2022-03-16 15:50:33.545,0
239,2022-03-16 15:50:33.545,0
240,2022-03-16 15:50:33.545,0
241,2022-03-16 15:50:33.545,0
242,2022-03-16 15:50:33.545,0
243,2022-03-16 15:50:33.545,0
244,2022-03-16 15:50:33.545,0
245,2022-03-16 15:50:33.545,0
246,2022-03-16 15:50:33.545,0
247,2022-03-16 15:50:33.545,0
248,2022-03-16 15:50:33.545,0
249,2022-03-16 15:50:33.545,0
250,2022-03-16 15:50:33.545,0
251,2022-03-16 15:50:33.545,0
252,2022-03-16 15:50:33.56,0
253,2022-03-16 15:50:33.56,0
254,2022-03-16 15:50:33.56,0
255,2022-03-16 15:50:33.56,0
256,2022-03-16 15:50:33.56,0
257,2022-03-16 15:50:33.56,0
258,2022-03-16 15:50:33.56,0
259,2022-03-16 15:50:33.56,0
260,2022-03-16 15:50:33.56,0
261,2022-03-16 15:50:33.56,0
262,2022-03-16 15:50:33.56,0
263,2022-03-16 15:50:33.56,0
264,2022-03-16 15:50:33.56,0
265,2022-03-16 15:50:33.56,0
266,2022-03-16 15:50:33.56,0
267,2022-03-16 15:50:33.56,0
268,2022-03-16 15:50:33.576,0
269,2022-03-16 15:50:33.576,0
270,2022-03-16 15:50:33.576,0
271,2022-03-16 15:50:33.576,0
272,2022-03-16 15:50:33.576,0
273,2022-03-16 15:50:33.576,0
274,2022-03-16 15:50:33.576,0
275,2022-03-16 15:50:33.576,0
276,2022-03-16 15:50:33.576,0
277,2022-03-16 15:50:33.591,0
278,2022-03-16 15:50:33.591,0
279,2022-03-16 15:50:33.591,0
280,2022-03-16 15:50:33.591,0
281,2022-03-16 15:50:33.591,0
282,2022-03-16 15:50:33.591,0
283,2022-03-16 15:50:33.591,0
284,2022-03-16 15:50:33.591,0
285,2022-03-16 15:50:33.591,0
286,2022-03-16 15:50:33.591,0
287,2022-03-16 15:50:33.591,0
288,2022-03-16 15:50:33.591,0
289,2022-03-16 15:50:33.607,0
290,2022-03-16 15:50:33.607,0
291,2022-03-16 15:50:33.607,0
292,2022-03-16 15:50:33.607,0
293,2022-03-16 15:50:33.607,0
294,2022-03-16 15:50:33.607,0
295,2022-03-16 15:50:33.607,0
296,2022-03-16 15:50:33.607,0
297,2022-03-16 15:50:33.607,0
298,2022-03-16 15:50:33.607,0
299,2022-03-16 15:50:33.607,0
300,2022-03-16 15:50:33.607,0
301,2022-03-16 15:50:33.607,0
302,2022-03-16 15:50:33.607,0
303,2022-03-16 15:50:33.623,0
304,2022-03-16 15:50:33.623,0
305,2022-03-16 15:50:33.623,0
306,2022-03-16 15:50:33.623,0
307,2022-03-16 15:50:33.623,0
308,2022-03-16 15:50:33.623,0
309,2022-03-16 15:50:33.623,0
310,2022-03-16 15:50:33.623,0
311,2022-03-16 15:50:33.623,0
312,2022-03-16 15:50:33.623,0
313,2022-03-16 15:50:33.623,0
314,2022-03-16 15:50:33.623,0
315,2022-03-16 15:50:33.623,0
316,2022-03-16 15:50:33.623,0
317,2022-03-16 15:50:33.623,0
318,2022-03-16 15:50:33.623,0
319,2022-03-16 15:50:33.623,0
320,2022-03-16 15:50:33.623,0
321,2022-03-16 15:50:33.623,0
322,2022-03-16 15:50:33.623,0
323,2022-03-16 15:50:33.623,0
324,2022-03-16 15:50:33.638,0
325,2022-03-16 15:50:33.638,0
326,2022-03-16 15:50:33.638,0
327,2022-03-16 15:50:33.638,0
328,2022-03-16 15:50:33.638,0
329,2022-03-16 15:50:33.638,0
330,2022-03-16 15:50:33.638,0
331,2022-03-16 15:50:33.638,0
332,2022-03-16 15:50:33.638,0
333,2022-03-16 15:50:33.638,0
334,2022-03-16 15:50:33.638,0
335,2022-03-16 15:50:33.638,0
336,2022-03-16 15:50:33.638,0
337,2022-03-16 15:50:33.638,0
338,2022-03-16 15:50:33.638,0
339,2022-03-16 15:50:33.638,0
340,2022-03-16 15:50:33.638,0
341,2022-03-16 15:50:33.638,0
342,2022-03-16 15:50:33.638,0
343,2022-03-16 15:50:33.638,0
344,2022-03-16 15:50:33.638,0
345,2022-03-16 15:50:33.638,0
346,2022-03-16 15:50:33.638,0
347,2022-03-16 15:50:33.654,0
348,2022-03-16 15:50:33.654,0
349,2022-03-16 15:50:33.654,0
350,2022-03-16 15:50:33.654,0
351,2022-03-16 15:50:33.654,0
352,2022-03-16 15:50:33.654,0
353,2022-03-16 15:50:33.654,0
354,2022-03-16 15:50:33.654,0
355,2022-03-16 15:50:33.654,0
356,2022-03-16 15:50:33.654,0
357,2022-03-16 15:50:33.654,0
358,2022-03-16 15:50:33.654,0
359,2022-03-16 15:50:33.654,0
360,2022-03-16 15:50:33.654,0
361,2022-03-16 15:50:33.654,0
362,2022-03-16 15:50:33.654,0
363,2022-03-16 15:50:33.654,0
364,2022-03-16 15:50:33.654,0
365,2022-03-16 15:50:33.67,0
366,2022-03-16 15:50:33.67,0
367,2022-03-16 15:50:33.67,0
368,2022-03-16 15:50:33.67,0
369,2022-03-16 15:50:33.67,0
370,2022-03-16 15:50:33.67,0
371,2022-03-16 15:50:33.67,0
372,2022-03-16 15:50:33.67,0
373,2022-03-16 15:50:33.67,0
374,2022-03-16 15:50:33.67,0
375,2022-03-16 15:50:33.67,0
376,2022-03-16 15:50:33.67,0
377,2022-03-16 15:50:33.67,0
378,2022-03-16 15:50:33.67,0
379,2022-03-16 15:50:33.67,0
380,2022-03-16 15:50:33.67,0
381,2022-03-16 15:50:33.67,0
382,2022-03-16 15:50:33.67,0
383,2022-03-16 15:50:33.67,0
384,2022-03-16 15:50:33.685,0
385,2022-03-16 15:50:33.685,0
386,2022-03-16 15:50:33.685,0
387,2022-03-16 15:50:33.685,0
388,2022-03-16 15:50:33.685,0
