id,timestamp,scale_value
0,2022-03-16 16:19:50.439,0
1,2022-03-16 16:19:50.439,0
2,2022-03-16 16:19:50.455,0
3,2022-03-16 16:19:50.455,0
4,2022-03-16 16:19:50.455,0
5,2022-03-16 16:19:50.455,0
6,2022-03-16 16:19:50.455,0
7,2022-03-16 16:19:50.455,0
8,2022-03-16 16:19:50.455,0
9,2022-03-16 16:19:50.455,0
10,2022-03-16 16:19:50.455,0
11,2022-03-16 16:19:50.455,0
12,2022-03-16 16:19:50.455,0
13,2022-03-16 16:19:50.455,0
14,2022-03-16 16:19:50.455,0
15,2022-03-16 16:19:50.455,0
16,2022-03-16 16:19:50.455,0
17,2022-03-16 16:19:50.47,0
18,2022-03-16 16:19:50.47,0
19,2022-03-16 16:19:50.47,0
20,2022-03-16 16:19:50.47,0
21,2022-03-16 16:19:50.47,0
22,2022-03-16 16:19:50.47,0
23,2022-03-16 16:19:50.47,0
24,2022-03-16 16:19:50.47,0
25,2022-03-16 16:19:50.47,0
26,2022-03-16 16:19:50.47,0
27,2022-03-16 16:19:50.47,0
28,2022-03-16 16:19:50.486,0
29,2022-03-16 16:19:50.487,0
30,2022-03-16 16:19:50.488,0
31,2022-03-16 16:19:50.489,0
32,2022-03-16 16:19:50.491,0
33,2022-03-16 16:19:50.493,0
34,2022-03-16 16:19:50.494,0
35,2022-03-16 16:19:50.497,0
36,2022-03-16 16:19:50.499,0
37,2022-03-16 16:19:50.5,0
38,2022-03-16 16:19:50.501,0
39,2022-03-16 16:19:50.502,0
40,2022-03-16 16:19:50.503,0
41,2022-03-16 16:19:50.504,0
42,2022-03-16 16:19:50.505,0
43,2022-03-16 16:19:50.506,0
44,2022-03-16 16:19:50.506,0
45,2022-03-16 16:19:50.508,0
46,2022-03-16 16:19:50.508,0
47,2022-03-16 16:19:50.509,0
48,2022-03-16 16:19:50.51,0
49,2022-03-16 16:19:50.511,0
50,2022-03-16 16:19:50.512,0
51,2022-03-16 16:19:50.513,0
52,2022-03-16 16:19:50.514,0
53,2022-03-16 16:19:50.516,0
54,2022-03-16 16:19:50.517,0
55,2022-03-16 16:19:50.519,0
56,2022-03-16 16:19:50.521,0
57,2022-03-16 16:19:50.522,0
58,2022-03-16 16:19:50.524,0
59,2022-03-16 16:19:50.525,0
60,2022-03-16 16:19:50.526,0
61,2022-03-16 16:19:50.528,0
62,2022-03-16 16:19:50.53,0
63,2022-03-16 16:19:50.532,0
64,2022-03-16 16:19:50.533,0
65,2022-03-16 16:19:50.534,0
66,2022-03-16 16:19:50.535,0
67,2022-03-16 16:19:50.536,0
68,2022-03-16 16:19:50.537,0
69,2022-03-16 16:19:50.538,0
70,2022-03-16 16:19:50.539,0
71,2022-03-16 16:19:50.54,0
72,2022-03-16 16:19:50.541,0
73,2022-03-16 16:19:50.543,0
74,2022-03-16 16:19:50.545,0
75,2022-03-16 16:19:50.547,0
76,2022-03-16 16:19:50.547,0
77,2022-03-16 16:19:50.549,0
78,2022-03-16 16:19:50.55,0
